image_id,image_path,label_path,labels,cleaned_image_path
live_1316_039471.jpg,data/data_kaggle/live_1316_039471.jpg,data/data_kaggle/live_1316_039471_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1316_039471.jpg
spoof_9350_328835.jpg,data/data_kaggle/spoof_9350_328835.jpg,data/data_kaggle/spoof_9350_328835_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_328835.jpg
spoof_6946_396400.jpg,data/data_kaggle/spoof_6946_396400.jpg,data/data_kaggle/spoof_6946_396400_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6946_396400.jpg
spoof_4951_454463.jpg,data/data_kaggle/spoof_4951_454463.jpg,data/data_kaggle/spoof_4951_454463_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4951_454463.jpg
spoof_9021_281599.jpg,data/data_kaggle/spoof_9021_281599.jpg,data/data_kaggle/spoof_9021_281599_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9021_281599.jpg
live_2434_329849.jpg,data/data_kaggle/live_2434_329849.jpg,data/data_kaggle/live_2434_329849_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2434_329849.jpg
live_7521_234962.jpg,data/data_kaggle/live_7521_234962.jpg,data/data_kaggle/live_7521_234962_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7521_234962.jpg
spoof_2201_336739.jpg,data/data_kaggle/spoof_2201_336739.jpg,data/data_kaggle/spoof_2201_336739_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2201_336739.jpg
spoof_642_103034.jpg,data/data_kaggle/spoof_642_103034.jpg,data/data_kaggle/spoof_642_103034_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_642_103034.jpg
live_843_026490.jpg,data/data_kaggle/live_843_026490.jpg,data/data_kaggle/live_843_026490_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_843_026490.jpg
spoof_515_351798.jpg,data/data_kaggle/spoof_515_351798.jpg,data/data_kaggle/spoof_515_351798_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_515_351798.jpg
live_3780_078253.jpg,data/data_kaggle/live_3780_078253.jpg,data/data_kaggle/live_3780_078253_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3780_078253.jpg
live_1543_430259.jpg,data/data_kaggle/live_1543_430259.jpg,data/data_kaggle/live_1543_430259_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1543_430259.jpg
spoof_135_469264.jpg,data/data_kaggle/spoof_135_469264.jpg,data/data_kaggle/spoof_135_469264_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_135_469264.jpg
live_7056_232342.jpg,data/data_kaggle/live_7056_232342.jpg,data/data_kaggle/live_7056_232342_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7056_232342.jpg
spoof_973_267584.jpg,data/data_kaggle/spoof_973_267584.jpg,data/data_kaggle/spoof_973_267584_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_973_267584.jpg
spoof_6130_325951.jpg,data/data_kaggle/spoof_6130_325951.jpg,data/data_kaggle/spoof_6130_325951_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_325951.jpg
live_6858_335594.jpg,data/data_kaggle/live_6858_335594.jpg,data/data_kaggle/live_6858_335594_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6858_335594.jpg
live_8803_428446.jpg,data/data_kaggle/live_8803_428446.jpg,data/data_kaggle/live_8803_428446_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8803_428446.jpg
live_3125_064269.jpg,data/data_kaggle/live_3125_064269.jpg,data/data_kaggle/live_3125_064269_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3125_064269.jpg
spoof_2626_392856.jpg,data/data_kaggle/spoof_2626_392856.jpg,data/data_kaggle/spoof_2626_392856_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2626_392856.jpg
spoof_7554_329308.jpg,data/data_kaggle/spoof_7554_329308.jpg,data/data_kaggle/spoof_7554_329308_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7554_329308.jpg
spoof_7131_335848.jpg,data/data_kaggle/spoof_7131_335848.jpg,data/data_kaggle/spoof_7131_335848_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7131_335848.jpg
live_1292_433445.jpg,data/data_kaggle/live_1292_433445.jpg,data/data_kaggle/live_1292_433445_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1292_433445.jpg
live_4609_334257.jpg,data/data_kaggle/live_4609_334257.jpg,data/data_kaggle/live_4609_334257_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4609_334257.jpg
spoof_437_271434.jpg,data/data_kaggle/spoof_437_271434.jpg,data/data_kaggle/spoof_437_271434_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_437_271434.jpg
spoof_183_177571.jpg,data/data_kaggle/spoof_183_177571.jpg,data/data_kaggle/spoof_183_177571_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_183_177571.jpg
live_8972_090682.jpg,data/data_kaggle/live_8972_090682.jpg,data/data_kaggle/live_8972_090682_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8972_090682.jpg
live_9350_078722.jpg,data/data_kaggle/live_9350_078722.jpg,data/data_kaggle/live_9350_078722_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9350_078722.jpg
live_8070_457716.jpg,data/data_kaggle/live_8070_457716.jpg,data/data_kaggle/live_8070_457716_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8070_457716.jpg
spoof_3305_231115.jpg,data/data_kaggle/spoof_3305_231115.jpg,data/data_kaggle/spoof_3305_231115_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3305_231115.jpg
live_8972_171757.jpg,data/data_kaggle/live_8972_171757.jpg,data/data_kaggle/live_8972_171757_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8972_171757.jpg
live_4062_469795.jpg,data/data_kaggle/live_4062_469795.jpg,data/data_kaggle/live_4062_469795_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4062_469795.jpg
spoof_7_231433.jpg,data/data_kaggle/spoof_7_231433.jpg,data/data_kaggle/spoof_7_231433_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7_231433.jpg
spoof_2460_103249.jpg,data/data_kaggle/spoof_2460_103249.jpg,data/data_kaggle/spoof_2460_103249_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2460_103249.jpg
spoof_3305_426496.jpg,data/data_kaggle/spoof_3305_426496.jpg,data/data_kaggle/spoof_3305_426496_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3305_426496.jpg
spoof_2460_146988.jpg,data/data_kaggle/spoof_2460_146988.jpg,data/data_kaggle/spoof_2460_146988_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2460_146988.jpg
spoof_3305_343389.jpg,data/data_kaggle/spoof_3305_343389.jpg,data/data_kaggle/spoof_3305_343389_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3305_343389.jpg
spoof_2699_372745.jpg,data/data_kaggle/spoof_2699_372745.jpg,data/data_kaggle/spoof_2699_372745_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2699_372745.jpg
live_4951_423672.jpg,data/data_kaggle/live_4951_423672.jpg,data/data_kaggle/live_4951_423672_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4951_423672.jpg
spoof_973_125634.jpg,data/data_kaggle/spoof_973_125634.jpg,data/data_kaggle/spoof_973_125634_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_973_125634.jpg
spoof_6562_274047.jpg,data/data_kaggle/spoof_6562_274047.jpg,data/data_kaggle/spoof_6562_274047_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6562_274047.jpg
spoof_47_268642.jpg,data/data_kaggle/spoof_47_268642.jpg,data/data_kaggle/spoof_47_268642_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_47_268642.jpg
spoof_2699_396088.jpg,data/data_kaggle/spoof_2699_396088.jpg,data/data_kaggle/spoof_2699_396088_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2699_396088.jpg
live_9601_381164.jpg,data/data_kaggle/live_9601_381164.jpg,data/data_kaggle/live_9601_381164_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9601_381164.jpg
spoof_4268_299457.jpg,data/data_kaggle/spoof_4268_299457.jpg,data/data_kaggle/spoof_4268_299457_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4268_299457.jpg
spoof_8941_034482.jpg,data/data_kaggle/spoof_8941_034482.jpg,data/data_kaggle/spoof_8941_034482_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8941_034482.jpg
live_6209_107301.jpg,data/data_kaggle/live_6209_107301.jpg,data/data_kaggle/live_6209_107301_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6209_107301.jpg
live_795_304312.jpg,data/data_kaggle/live_795_304312.jpg,data/data_kaggle/live_795_304312_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_795_304312.jpg
spoof_3531_011402.jpg,data/data_kaggle/spoof_3531_011402.jpg,data/data_kaggle/spoof_3531_011402_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_011402.jpg
spoof_2481_143849.jpg,data/data_kaggle/spoof_2481_143849.jpg,data/data_kaggle/spoof_2481_143849_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_143849.jpg
live_7003_066594.jpg,data/data_kaggle/live_7003_066594.jpg,data/data_kaggle/live_7003_066594_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7003_066594.jpg
live_2337_448105.jpg,data/data_kaggle/live_2337_448105.jpg,data/data_kaggle/live_2337_448105_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2337_448105.jpg
live_10173_119766.jpg,data/data_kaggle/live_10173_119766.jpg,data/data_kaggle/live_10173_119766_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_10173_119766.jpg
live_47_167305.jpg,data/data_kaggle/live_47_167305.jpg,data/data_kaggle/live_47_167305_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_47_167305.jpg
spoof_3118_450981.jpg,data/data_kaggle/spoof_3118_450981.jpg,data/data_kaggle/spoof_3118_450981_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3118_450981.jpg
spoof_3196_455273.jpg,data/data_kaggle/spoof_3196_455273.jpg,data/data_kaggle/spoof_3196_455273_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3196_455273.jpg
live_1803_141070.jpg,data/data_kaggle/live_1803_141070.jpg,data/data_kaggle/live_1803_141070_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1803_141070.jpg
live_4268_246055.jpg,data/data_kaggle/live_4268_246055.jpg,data/data_kaggle/live_4268_246055_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4268_246055.jpg
live_3118_473366.jpg,data/data_kaggle/live_3118_473366.jpg,data/data_kaggle/live_3118_473366_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3118_473366.jpg
spoof_2191_021117.jpg,data/data_kaggle/spoof_2191_021117.jpg,data/data_kaggle/spoof_2191_021117_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_021117.jpg
spoof_4951_162275.jpg,data/data_kaggle/spoof_4951_162275.jpg,data/data_kaggle/spoof_4951_162275_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4951_162275.jpg
spoof_5359_111876.jpg,data/data_kaggle/spoof_5359_111876.jpg,data/data_kaggle/spoof_5359_111876_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_111876.jpg
live_9854_147831.jpg,data/data_kaggle/live_9854_147831.jpg,data/data_kaggle/live_9854_147831_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9854_147831.jpg
live_5500_447720.jpg,data/data_kaggle/live_5500_447720.jpg,data/data_kaggle/live_5500_447720_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5500_447720.jpg
spoof_3531_339055.jpg,data/data_kaggle/spoof_3531_339055.jpg,data/data_kaggle/spoof_3531_339055_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_339055.jpg
spoof_1446_235355.jpg,data/data_kaggle/spoof_1446_235355.jpg,data/data_kaggle/spoof_1446_235355_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1446_235355.jpg
live_4066_210891.jpg,data/data_kaggle/live_4066_210891.jpg,data/data_kaggle/live_4066_210891_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4066_210891.jpg
live_4951_455535.jpg,data/data_kaggle/live_4951_455535.jpg,data/data_kaggle/live_4951_455535_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4951_455535.jpg
spoof_6130_158959.jpg,data/data_kaggle/spoof_6130_158959.jpg,data/data_kaggle/spoof_6130_158959_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_158959.jpg
live_3076_310265.jpg,data/data_kaggle/live_3076_310265.jpg,data/data_kaggle/live_3076_310265_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3076_310265.jpg
spoof_2699_061523.jpg,data/data_kaggle/spoof_2699_061523.jpg,data/data_kaggle/spoof_2699_061523_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2699_061523.jpg
live_3800_087144.jpg,data/data_kaggle/live_3800_087144.jpg,data/data_kaggle/live_3800_087144_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3800_087144.jpg
live_6429_185681.jpg,data/data_kaggle/live_6429_185681.jpg,data/data_kaggle/live_6429_185681_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6429_185681.jpg
spoof_6649_049126.jpg,data/data_kaggle/spoof_6649_049126.jpg,data/data_kaggle/spoof_6649_049126_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6649_049126.jpg
spoof_3775_374789.jpg,data/data_kaggle/spoof_3775_374789.jpg,data/data_kaggle/spoof_3775_374789_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3775_374789.jpg
spoof_2481_226376.jpg,data/data_kaggle/spoof_2481_226376.jpg,data/data_kaggle/spoof_2481_226376_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_226376.jpg
spoof_7003_196947.jpg,data/data_kaggle/spoof_7003_196947.jpg,data/data_kaggle/spoof_7003_196947_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7003_196947.jpg
spoof_1647_247609.jpg,data/data_kaggle/spoof_1647_247609.jpg,data/data_kaggle/spoof_1647_247609_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1647_247609.jpg
spoof_183_347098.jpg,data/data_kaggle/spoof_183_347098.jpg,data/data_kaggle/spoof_183_347098_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_183_347098.jpg
live_1977_415412.jpg,data/data_kaggle/live_1977_415412.jpg,data/data_kaggle/live_1977_415412_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1977_415412.jpg
live_8803_283963.jpg,data/data_kaggle/live_8803_283963.jpg,data/data_kaggle/live_8803_283963_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8803_283963.jpg
spoof_5127_065910.jpg,data/data_kaggle/spoof_5127_065910.jpg,data/data_kaggle/spoof_5127_065910_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_065910.jpg
spoof_2713_320898.jpg,data/data_kaggle/spoof_2713_320898.jpg,data/data_kaggle/spoof_2713_320898_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2713_320898.jpg
live_1316_184603.jpg,data/data_kaggle/live_1316_184603.jpg,data/data_kaggle/live_1316_184603_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1316_184603.jpg
live_7554_385186.jpg,data/data_kaggle/live_7554_385186.jpg,data/data_kaggle/live_7554_385186_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7554_385186.jpg
live_1292_048349.jpg,data/data_kaggle/live_1292_048349.jpg,data/data_kaggle/live_1292_048349_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1292_048349.jpg
live_3125_050690.jpg,data/data_kaggle/live_3125_050690.jpg,data/data_kaggle/live_3125_050690_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3125_050690.jpg
spoof_7660_374598.jpg,data/data_kaggle/spoof_7660_374598.jpg,data/data_kaggle/spoof_7660_374598_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7660_374598.jpg
spoof_2481_223869.jpg,data/data_kaggle/spoof_2481_223869.jpg,data/data_kaggle/spoof_2481_223869_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_223869.jpg
live_6922_279404.jpg,data/data_kaggle/live_6922_279404.jpg,data/data_kaggle/live_6922_279404_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6922_279404.jpg
spoof_8942_072303.jpg,data/data_kaggle/spoof_8942_072303.jpg,data/data_kaggle/spoof_8942_072303_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8942_072303.jpg
spoof_2191_477710.jpg,data/data_kaggle/spoof_2191_477710.jpg,data/data_kaggle/spoof_2191_477710_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_477710.jpg
spoof_9601_088310.jpg,data/data_kaggle/spoof_9601_088310.jpg,data/data_kaggle/spoof_9601_088310_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9601_088310.jpg
live_8294_309040.jpg,data/data_kaggle/live_8294_309040.jpg,data/data_kaggle/live_8294_309040_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8294_309040.jpg
live_4916_344590.jpg,data/data_kaggle/live_4916_344590.jpg,data/data_kaggle/live_4916_344590_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4916_344590.jpg
spoof_6912_087047.jpg,data/data_kaggle/spoof_6912_087047.jpg,data/data_kaggle/spoof_6912_087047_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6912_087047.jpg
spoof_8941_389690.jpg,data/data_kaggle/spoof_8941_389690.jpg,data/data_kaggle/spoof_8941_389690_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8941_389690.jpg
live_6858_230786.jpg,data/data_kaggle/live_6858_230786.jpg,data/data_kaggle/live_6858_230786_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6858_230786.jpg
live_7369_388616.jpg,data/data_kaggle/live_7369_388616.jpg,data/data_kaggle/live_7369_388616_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7369_388616.jpg
live_81_485745.jpg,data/data_kaggle/live_81_485745.jpg,data/data_kaggle/live_81_485745_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_81_485745.jpg
