fname,liveness_score,img_name,path
453.mp4,1,453_58_2.png,new_data/train/image/453_58_2.png
295.mp4,0,295_17_1.png,new_data/train/image/295_17_1.png
35.mp4,1,35_10_2.png,new_data/train/image/35_10_2.png
292.mp4,1,292_34_1.png,new_data/train/image/292_34_1.png
1004.mp4,0,1004_13_2.png,new_data/train/image/1004_13_2.png
491.mp4,1,491_21_2.png,new_data/train/image/491_21_2.png
375.mp4,1,375_105_2.png,new_data/train/image/375_105_2.png
96.mp4,1,96_71_1.png,new_data/train/image/96_71_1.png
96.mp4,1,96_49_1.png,new_data/train/image/96_49_1.png
446.mp4,0,446_110_1.png,new_data/train/image/446_110_1.png
1004.mp4,0,1004_81_2.png,new_data/train/image/1004_81_2.png
907.mp4,0,907_42_2.png,new_data/train/image/907_42_2.png
58.mp4,0,58_11_2.png,new_data/train/image/58_11_2.png
309.mp4,1,309_42_2.png,new_data/train/image/309_42_2.png
292.mp4,1,292_111_1.png,new_data/train/image/292_111_1.png
452.mp4,1,452_146_2.png,new_data/train/image/452_146_2.png
610.mp4,0,610_57_1.png,new_data/train/image/610_57_1.png
33.mp4,0,33_104_2.png,new_data/train/image/33_104_2.png
11.mp4,1,11_144_2.png,new_data/train/image/11_144_2.png
453.mp4,1,453_21_2.png,new_data/train/image/453_21_2.png
96.mp4,1,96_44_1.png,new_data/train/image/96_44_1.png
1004.mp4,0,1004_46_1.png,new_data/train/image/1004_46_1.png
518.mp4,0,518_129_1.png,new_data/train/image/518_129_1.png
354.mp4,1,354_21_1.png,new_data/train/image/354_21_1.png
197.mp4,1,197_54_1.png,new_data/train/image/197_54_1.png
177.mp4,0,177_23_2.png,new_data/train/image/177_23_2.png
446.mp4,0,446_2_2.png,new_data/train/image/446_2_2.png
343.mp4,1,343_3_1.png,new_data/train/image/343_3_1.png
565.mp4,0,565_27_2.png,new_data/train/image/565_27_2.png
354.mp4,1,354_67_2.png,new_data/train/image/354_67_2.png
837.mp4,0,837_45_1.png,new_data/train/image/837_45_1.png
491.mp4,1,491_66_1.png,new_data/train/image/491_66_1.png
185.mp4,1,185_150_2.png,new_data/train/image/185_150_2.png
172.mp4,0,172_45_1.png,new_data/train/image/172_45_1.png
354.mp4,1,354_4_1.png,new_data/train/image/354_4_1.png
441.mp4,1,441_30_2.png,new_data/train/image/441_30_2.png
33.mp4,0,33_105_1.png,new_data/train/image/33_105_1.png
811.mp4,0,811_123_1.png,new_data/train/image/811_123_1.png
58.mp4,0,58_33_1.png,new_data/train/image/58_33_1.png
610.mp4,0,610_26_1.png,new_data/train/image/610_26_1.png
802.mp4,0,802_2_2.png,new_data/train/image/802_2_2.png
292.mp4,1,292_31_2.png,new_data/train/image/292_31_2.png
424.mp4,1,424_9_2.png,new_data/train/image/424_9_2.png
172.mp4,0,172_146_1.png,new_data/train/image/172_146_1.png
1123.mp4,0,1123_102_1.png,new_data/train/image/1123_102_1.png
14.mp4,0,14_14_1.png,new_data/train/image/14_14_1.png
115.mp4,0,115_37_2.png,new_data/train/image/115_37_2.png
518.mp4,0,518_101_1.png,new_data/train/image/518_101_1.png
907.mp4,0,907_77_1.png,new_data/train/image/907_77_1.png
96.mp4,1,96_134_1.png,new_data/train/image/96_134_1.png
11.mp4,1,11_23_1.png,new_data/train/image/11_23_1.png
343.mp4,1,343_25_1.png,new_data/train/image/343_25_1.png
11.mp4,1,11_49_2.png,new_data/train/image/11_49_2.png
295.mp4,0,295_123_2.png,new_data/train/image/295_123_2.png
142.mp4,0,142_15_1.png,new_data/train/image/142_15_1.png
375.mp4,1,375_1_1.png,new_data/train/image/375_1_1.png
452.mp4,1,452_72_2.png,new_data/train/image/452_72_2.png
33.mp4,0,33_101_1.png,new_data/train/image/33_101_1.png
904.mp4,0,904_6_2.png,new_data/train/image/904_6_2.png
862.mp4,0,862_22_2.png,new_data/train/image/862_22_2.png
441.mp4,1,441_113_1.png,new_data/train/image/441_113_1.png
96.mp4,1,96_107_2.png,new_data/train/image/96_107_2.png
446.mp4,0,446_115_1.png,new_data/train/image/446_115_1.png
862.mp4,0,862_42_1.png,new_data/train/image/862_42_1.png
312.mp4,0,312_85_1.png,new_data/train/image/312_85_1.png
204.mp4,1,204_1_1.png,new_data/train/image/204_1_1.png
501.mp4,0,501_8_2.png,new_data/train/image/501_8_2.png
811.mp4,0,811_56_1.png,new_data/train/image/811_56_1.png
907.mp4,0,907_9_1.png,new_data/train/image/907_9_1.png
33.mp4,0,33_42_1.png,new_data/train/image/33_42_1.png
39.mp4,1,39_3_1.png,new_data/train/image/39_3_1.png
375.mp4,1,375_31_2.png,new_data/train/image/375_31_2.png
837.mp4,0,837_31_1.png,new_data/train/image/837_31_1.png
811.mp4,0,811_148_1.png,new_data/train/image/811_148_1.png
441.mp4,1,441_146_2.png,new_data/train/image/441_146_2.png
309.mp4,1,309_4_2.png,new_data/train/image/309_4_2.png
185.mp4,1,185_80_2.png,new_data/train/image/185_80_2.png
195.mp4,1,195_69_1.png,new_data/train/image/195_69_1.png
493.mp4,1,493_140_1.png,new_data/train/image/493_140_1.png
343.mp4,1,343_44_1.png,new_data/train/image/343_44_1.png
172.mp4,0,172_118_1.png,new_data/train/image/172_118_1.png
994.mp4,0,994_1_2.png,new_data/train/image/994_1_2.png
446.mp4,0,446_111_2.png,new_data/train/image/446_111_2.png
207.mp4,1,207_5_2.png,new_data/train/image/207_5_2.png
452.mp4,1,452_55_1.png,new_data/train/image/452_55_1.png
610.mp4,0,610_39_2.png,new_data/train/image/610_39_2.png
452.mp4,1,452_39_1.png,new_data/train/image/452_39_1.png
58.mp4,0,58_54_2.png,new_data/train/image/58_54_2.png
177.mp4,0,177_11_1.png,new_data/train/image/177_11_1.png
142.mp4,0,142_7_1.png,new_data/train/image/142_7_1.png
343.mp4,1,343_20_2.png,new_data/train/image/343_20_2.png
501.mp4,0,501_5_2.png,new_data/train/image/501_5_2.png
354.mp4,1,354_69_1.png,new_data/train/image/354_69_1.png
58.mp4,0,58_44_2.png,new_data/train/image/58_44_2.png
42.mp4,1,42_22_1.png,new_data/train/image/42_22_1.png
493.mp4,1,493_146_2.png,new_data/train/image/493_146_2.png
39.mp4,1,39_34_1.png,new_data/train/image/39_34_1.png
96.mp4,1,96_65_1.png,new_data/train/image/96_65_1.png
862.mp4,0,862_52_2.png,new_data/train/image/862_52_2.png
295.mp4,0,295_21_2.png,new_data/train/image/295_21_2.png
452.mp4,1,452_128_2.png,new_data/train/image/452_128_2.png
354.mp4,1,354_115_1.png,new_data/train/image/354_115_1.png
354.mp4,1,354_80_2.png,new_data/train/image/354_80_2.png
117.mp4,0,117_12_1.png,new_data/train/image/117_12_1.png
493.mp4,1,493_143_1.png,new_data/train/image/493_143_1.png
810.mp4,0,810_1_1.png,new_data/train/image/810_1_1.png
33.mp4,0,33_75_2.png,new_data/train/image/33_75_2.png
493.mp4,1,493_20_2.png,new_data/train/image/493_20_2.png
446.mp4,0,446_141_1.png,new_data/train/image/446_141_1.png
185.mp4,1,185_126_2.png,new_data/train/image/185_126_2.png
295.mp4,0,295_11_2.png,new_data/train/image/295_11_2.png
295.mp4,0,295_135_1.png,new_data/train/image/295_135_1.png
197.mp4,1,197_70_1.png,new_data/train/image/197_70_1.png
39.mp4,1,39_150_1.png,new_data/train/image/39_150_1.png
907.mp4,0,907_17_1.png,new_data/train/image/907_17_1.png
433.mp4,1,433_50_1.png,new_data/train/image/433_50_1.png
1123.mp4,0,1123_116_2.png,new_data/train/image/1123_116_2.png
452.mp4,1,452_20_1.png,new_data/train/image/452_20_1.png
811.mp4,0,811_140_1.png,new_data/train/image/811_140_1.png
122.mp4,1,122_27_2.png,new_data/train/image/122_27_2.png
312.mp4,0,312_13_2.png,new_data/train/image/312_13_2.png
1004.mp4,0,1004_98_2.png,new_data/train/image/1004_98_2.png
115.mp4,0,115_49_1.png,new_data/train/image/115_49_1.png
354.mp4,1,354_63_2.png,new_data/train/image/354_63_2.png
491.mp4,1,491_18_2.png,new_data/train/image/491_18_2.png
292.mp4,1,292_140_2.png,new_data/train/image/292_140_2.png
610.mp4,0,610_21_1.png,new_data/train/image/610_21_1.png
446.mp4,0,446_140_1.png,new_data/train/image/446_140_1.png
58.mp4,0,58_9_1.png,new_data/train/image/58_9_1.png
656.mp4,0,656_98_1.png,new_data/train/image/656_98_1.png
1004.mp4,0,1004_15_1.png,new_data/train/image/1004_15_1.png
1123.mp4,0,1123_110_1.png,new_data/train/image/1123_110_1.png
446.mp4,0,446_122_2.png,new_data/train/image/446_122_2.png
452.mp4,1,452_65_1.png,new_data/train/image/452_65_1.png
811.mp4,0,811_26_1.png,new_data/train/image/811_26_1.png
172.mp4,0,172_72_2.png,new_data/train/image/172_72_2.png
39.mp4,1,39_148_2.png,new_data/train/image/39_148_2.png
312.mp4,0,312_83_2.png,new_data/train/image/312_83_2.png
837.mp4,0,837_1_2.png,new_data/train/image/837_1_2.png
270.mp4,0,270_9_2.png,new_data/train/image/270_9_2.png
312.mp4,0,312_141_2.png,new_data/train/image/312_141_2.png
195.mp4,1,195_90_2.png,new_data/train/image/195_90_2.png
336.mp4,1,336_5_1.png,new_data/train/image/336_5_1.png
491.mp4,1,491_62_1.png,new_data/train/image/491_62_1.png
58.mp4,0,58_2_1.png,new_data/train/image/58_2_1.png
96.mp4,1,96_106_2.png,new_data/train/image/96_106_2.png
491.mp4,1,491_14_2.png,new_data/train/image/491_14_2.png
452.mp4,1,452_97_1.png,new_data/train/image/452_97_1.png
656.mp4,0,656_71_2.png,new_data/train/image/656_71_2.png
904.mp4,0,904_9_2.png,new_data/train/image/904_9_2.png
907.mp4,0,907_26_1.png,new_data/train/image/907_26_1.png
518.mp4,0,518_14_1.png,new_data/train/image/518_14_1.png
312.mp4,0,312_100_2.png,new_data/train/image/312_100_2.png
811.mp4,0,811_14_1.png,new_data/train/image/811_14_1.png
441.mp4,1,441_16_1.png,new_data/train/image/441_16_1.png
610.mp4,0,610_81_2.png,new_data/train/image/610_81_2.png
191.mp4,1,191_37_1.png,new_data/train/image/191_37_1.png
802.mp4,0,802_3_1.png,new_data/train/image/802_3_1.png
295.mp4,0,295_150_1.png,new_data/train/image/295_150_1.png
96.mp4,1,96_25_1.png,new_data/train/image/96_25_1.png
656.mp4,0,656_84_1.png,new_data/train/image/656_84_1.png
312.mp4,0,312_120_2.png,new_data/train/image/312_120_2.png
811.mp4,0,811_146_1.png,new_data/train/image/811_146_1.png
96.mp4,1,96_109_2.png,new_data/train/image/96_109_2.png
802.mp4,0,802_4_2.png,new_data/train/image/802_4_2.png
453.mp4,1,453_13_2.png,new_data/train/image/453_13_2.png
453.mp4,1,453_52_2.png,new_data/train/image/453_52_2.png
96.mp4,1,96_2_1.png,new_data/train/image/96_2_1.png
58.mp4,0,58_17_2.png,new_data/train/image/58_17_2.png
354.mp4,1,354_66_1.png,new_data/train/image/354_66_1.png
236.mp4,1,236_3_2.png,new_data/train/image/236_3_2.png
907.mp4,0,907_78_1.png,new_data/train/image/907_78_1.png
236.mp4,1,236_48_2.png,new_data/train/image/236_48_2.png
115.mp4,0,115_53_2.png,new_data/train/image/115_53_2.png
453.mp4,1,453_29_2.png,new_data/train/image/453_29_2.png
375.mp4,1,375_71_1.png,new_data/train/image/375_71_1.png
295.mp4,0,295_125_2.png,new_data/train/image/295_125_2.png
292.mp4,1,292_129_2.png,new_data/train/image/292_129_2.png
656.mp4,0,656_74_1.png,new_data/train/image/656_74_1.png
518.mp4,0,518_124_2.png,new_data/train/image/518_124_2.png
862.mp4,0,862_15_2.png,new_data/train/image/862_15_2.png
236.mp4,1,236_66_2.png,new_data/train/image/236_66_2.png
292.mp4,1,292_36_1.png,new_data/train/image/292_36_1.png
288.mp4,0,288_12_1.png,new_data/train/image/288_12_1.png
446.mp4,0,446_46_1.png,new_data/train/image/446_46_1.png
433.mp4,1,433_52_2.png,new_data/train/image/433_52_2.png
292.mp4,1,292_22_1.png,new_data/train/image/292_22_1.png
452.mp4,1,452_38_1.png,new_data/train/image/452_38_1.png
204.mp4,1,204_19_2.png,new_data/train/image/204_19_2.png
433.mp4,1,433_91_1.png,new_data/train/image/433_91_1.png
268.mp4,0,268_7_1.png,new_data/train/image/268_7_1.png
656.mp4,0,656_10_1.png,new_data/train/image/656_10_1.png
907.mp4,0,907_34_2.png,new_data/train/image/907_34_2.png
354.mp4,1,354_123_2.png,new_data/train/image/354_123_2.png
446.mp4,0,446_58_2.png,new_data/train/image/446_58_2.png
375.mp4,1,375_133_2.png,new_data/train/image/375_133_2.png
837.mp4,0,837_38_1.png,new_data/train/image/837_38_1.png
441.mp4,1,441_149_1.png,new_data/train/image/441_149_1.png
1111.mp4,0,1111_4_1.png,new_data/train/image/1111_4_1.png
493.mp4,1,493_155_1.png,new_data/train/image/493_155_1.png
446.mp4,0,446_134_1.png,new_data/train/image/446_134_1.png
433.mp4,1,433_12_1.png,new_data/train/image/433_12_1.png
907.mp4,0,907_45_2.png,new_data/train/image/907_45_2.png
565.mp4,0,565_3_1.png,new_data/train/image/565_3_1.png
501.mp4,0,501_31_2.png,new_data/train/image/501_31_2.png
452.mp4,1,452_116_1.png,new_data/train/image/452_116_1.png
1004.mp4,0,1004_63_2.png,new_data/train/image/1004_63_2.png
5.mp4,0,5_35_2.png,new_data/train/image/5_35_2.png
491.mp4,1,491_52_2.png,new_data/train/image/491_52_2.png
354.mp4,1,354_58_2.png,new_data/train/image/354_58_2.png
222.mp4,1,222_23_1.png,new_data/train/image/222_23_1.png
336.mp4,1,336_38_2.png,new_data/train/image/336_38_2.png
354.mp4,1,354_72_2.png,new_data/train/image/354_72_2.png
1004.mp4,0,1004_90_2.png,new_data/train/image/1004_90_2.png
810.mp4,0,810_5_2.png,new_data/train/image/810_5_2.png
656.mp4,0,656_82_1.png,new_data/train/image/656_82_1.png
185.mp4,1,185_6_1.png,new_data/train/image/185_6_1.png
236.mp4,1,236_42_1.png,new_data/train/image/236_42_1.png
446.mp4,0,446_74_1.png,new_data/train/image/446_74_1.png
236.mp4,1,236_52_2.png,new_data/train/image/236_52_2.png
96.mp4,1,96_137_1.png,new_data/train/image/96_137_1.png
197.mp4,1,197_5_2.png,new_data/train/image/197_5_2.png
292.mp4,1,292_103_1.png,new_data/train/image/292_103_1.png
115.mp4,0,115_7_1.png,new_data/train/image/115_7_1.png
11.mp4,1,11_108_1.png,new_data/train/image/11_108_1.png
907.mp4,0,907_114_2.png,new_data/train/image/907_114_2.png
309.mp4,1,309_49_1.png,new_data/train/image/309_49_1.png
197.mp4,1,197_39_1.png,new_data/train/image/197_39_1.png
336.mp4,1,336_32_1.png,new_data/train/image/336_32_1.png
656.mp4,0,656_134_2.png,new_data/train/image/656_134_2.png
452.mp4,1,452_119_2.png,new_data/train/image/452_119_2.png
441.mp4,1,441_98_1.png,new_data/train/image/441_98_1.png
452.mp4,1,452_91_1.png,new_data/train/image/452_91_1.png
441.mp4,1,441_23_1.png,new_data/train/image/441_23_1.png
292.mp4,1,292_68_1.png,new_data/train/image/292_68_1.png
441.mp4,1,441_40_2.png,new_data/train/image/441_40_2.png
185.mp4,1,185_87_1.png,new_data/train/image/185_87_1.png
195.mp4,1,195_51_1.png,new_data/train/image/195_51_1.png
197.mp4,1,197_45_2.png,new_data/train/image/197_45_2.png
172.mp4,0,172_149_2.png,new_data/train/image/172_149_2.png
1123.mp4,0,1123_119_1.png,new_data/train/image/1123_119_1.png
610.mp4,0,610_146_1.png,new_data/train/image/610_146_1.png
343.mp4,1,343_9_1.png,new_data/train/image/343_9_1.png
491.mp4,1,491_32_1.png,new_data/train/image/491_32_1.png
375.mp4,1,375_45_1.png,new_data/train/image/375_45_1.png
860.mp4,0,860_5_2.png,new_data/train/image/860_5_2.png
565.mp4,0,565_13_2.png,new_data/train/image/565_13_2.png
452.mp4,1,452_143_1.png,new_data/train/image/452_143_1.png
122.mp4,1,122_19_1.png,new_data/train/image/122_19_1.png
310.mp4,0,310_1_1.png,new_data/train/image/310_1_1.png
446.mp4,0,446_7_2.png,new_data/train/image/446_7_2.png
1109.mp4,0,1109_5_2.png,new_data/train/image/1109_5_2.png
441.mp4,1,441_111_1.png,new_data/train/image/441_111_1.png
195.mp4,1,195_28_2.png,new_data/train/image/195_28_2.png
185.mp4,1,185_8_2.png,new_data/train/image/185_8_2.png
172.mp4,0,172_141_1.png,new_data/train/image/172_141_1.png
222.mp4,1,222_28_2.png,new_data/train/image/222_28_2.png
452.mp4,1,452_113_1.png,new_data/train/image/452_113_1.png
197.mp4,1,197_86_1.png,new_data/train/image/197_86_1.png
610.mp4,0,610_87_2.png,new_data/train/image/610_87_2.png
424.mp4,1,424_6_2.png,new_data/train/image/424_6_2.png
195.mp4,1,195_66_2.png,new_data/train/image/195_66_2.png
862.mp4,0,862_3_2.png,new_data/train/image/862_3_2.png
312.mp4,0,312_128_1.png,new_data/train/image/312_128_1.png
295.mp4,0,295_103_2.png,new_data/train/image/295_103_2.png
96.mp4,1,96_35_1.png,new_data/train/image/96_35_1.png
96.mp4,1,96_43_1.png,new_data/train/image/96_43_1.png
453.mp4,1,453_56_2.png,new_data/train/image/453_56_2.png
907.mp4,0,907_31_1.png,new_data/train/image/907_31_1.png
295.mp4,0,295_33_1.png,new_data/train/image/295_33_1.png
11.mp4,1,11_34_2.png,new_data/train/image/11_34_2.png
518.mp4,0,518_99_1.png,new_data/train/image/518_99_1.png
441.mp4,1,441_75_2.png,new_data/train/image/441_75_2.png
172.mp4,0,172_59_1.png,new_data/train/image/172_59_1.png
292.mp4,1,292_146_2.png,new_data/train/image/292_146_2.png
295.mp4,0,295_77_1.png,new_data/train/image/295_77_1.png
172.mp4,0,172_139_1.png,new_data/train/image/172_139_1.png
204.mp4,1,204_15_2.png,new_data/train/image/204_15_2.png
295.mp4,0,295_7_1.png,new_data/train/image/295_7_1.png
491.mp4,1,491_36_1.png,new_data/train/image/491_36_1.png
172.mp4,0,172_36_2.png,new_data/train/image/172_36_2.png
424.mp4,1,424_5_2.png,new_data/train/image/424_5_2.png
1123.mp4,0,1123_113_1.png,new_data/train/image/1123_113_1.png
177.mp4,0,177_13_1.png,new_data/train/image/177_13_1.png
292.mp4,1,292_81_1.png,new_data/train/image/292_81_1.png
256.mp4,1,256_16_2.png,new_data/train/image/256_16_2.png
354.mp4,1,354_36_2.png,new_data/train/image/354_36_2.png
312.mp4,0,312_120_1.png,new_data/train/image/312_120_1.png
453.mp4,1,453_46_1.png,new_data/train/image/453_46_1.png
501.mp4,0,501_12_2.png,new_data/train/image/501_12_2.png
656.mp4,0,656_115_1.png,new_data/train/image/656_115_1.png
433.mp4,1,433_42_1.png,new_data/train/image/433_42_1.png
452.mp4,1,452_94_2.png,new_data/train/image/452_94_2.png
837.mp4,0,837_2_2.png,new_data/train/image/837_2_2.png
433.mp4,1,433_44_1.png,new_data/train/image/433_44_1.png
501.mp4,0,501_7_1.png,new_data/train/image/501_7_1.png
1004.mp4,0,1004_63_1.png,new_data/train/image/1004_63_1.png
518.mp4,0,518_21_1.png,new_data/train/image/518_21_1.png
222.mp4,1,222_21_2.png,new_data/train/image/222_21_2.png
501.mp4,0,501_32_1.png,new_data/train/image/501_32_1.png
195.mp4,1,195_26_2.png,new_data/train/image/195_26_2.png
96.mp4,1,96_93_1.png,new_data/train/image/96_93_1.png
452.mp4,1,452_31_1.png,new_data/train/image/452_31_1.png
408.mp4,1,408_5_2.png,new_data/train/image/408_5_2.png
610.mp4,0,610_142_1.png,new_data/train/image/610_142_1.png
309.mp4,1,309_30_1.png,new_data/train/image/309_30_1.png
446.mp4,0,446_104_2.png,new_data/train/image/446_104_2.png
656.mp4,0,656_152_1.png,new_data/train/image/656_152_1.png
312.mp4,0,312_56_1.png,new_data/train/image/312_56_1.png
862.mp4,0,862_41_2.png,new_data/train/image/862_41_2.png
354.mp4,1,354_101_1.png,new_data/train/image/354_101_1.png
222.mp4,1,222_69_2.png,new_data/train/image/222_69_2.png
862.mp4,0,862_63_2.png,new_data/train/image/862_63_2.png
441.mp4,1,441_152_2.png,new_data/train/image/441_152_2.png
292.mp4,1,292_98_2.png,new_data/train/image/292_98_2.png
433.mp4,1,433_73_2.png,new_data/train/image/433_73_2.png
172.mp4,0,172_80_1.png,new_data/train/image/172_80_1.png
501.mp4,0,501_27_1.png,new_data/train/image/501_27_1.png
441.mp4,1,441_131_1.png,new_data/train/image/441_131_1.png
256.mp4,1,256_3_2.png,new_data/train/image/256_3_2.png
1004.mp4,0,1004_20_2.png,new_data/train/image/1004_20_2.png
312.mp4,0,312_49_1.png,new_data/train/image/312_49_1.png
177.mp4,0,177_35_2.png,new_data/train/image/177_35_2.png
11.mp4,1,11_134_1.png,new_data/train/image/11_134_1.png
185.mp4,1,185_103_1.png,new_data/train/image/185_103_1.png
288.mp4,0,288_5_2.png,new_data/train/image/288_5_2.png
11.mp4,1,11_8_1.png,new_data/train/image/11_8_1.png
309.mp4,1,309_2_1.png,new_data/train/image/309_2_1.png
518.mp4,0,518_10_1.png,new_data/train/image/518_10_1.png
58.mp4,0,58_11_1.png,new_data/train/image/58_11_1.png
656.mp4,0,656_73_2.png,new_data/train/image/656_73_2.png
172.mp4,0,172_101_2.png,new_data/train/image/172_101_2.png
610.mp4,0,610_13_2.png,new_data/train/image/610_13_2.png
904.mp4,0,904_13_2.png,new_data/train/image/904_13_2.png
11.mp4,1,11_87_1.png,new_data/train/image/11_87_1.png
236.mp4,1,236_53_1.png,new_data/train/image/236_53_1.png
117.mp4,0,117_19_1.png,new_data/train/image/117_19_1.png
93.mp4,0,93_10_2.png,new_data/train/image/93_10_2.png
433.mp4,1,433_87_2.png,new_data/train/image/433_87_2.png
197.mp4,1,197_61_1.png,new_data/train/image/197_61_1.png
452.mp4,1,452_42_1.png,new_data/train/image/452_42_1.png
195.mp4,1,195_17_1.png,new_data/train/image/195_17_1.png
501.mp4,0,501_13_2.png,new_data/train/image/501_13_2.png
491.mp4,1,491_6_2.png,new_data/train/image/491_6_2.png
920.mp4,0,920_4_2.png,new_data/train/image/920_4_2.png
375.mp4,1,375_84_1.png,new_data/train/image/375_84_1.png
288.mp4,0,288_10_2.png,new_data/train/image/288_10_2.png
292.mp4,1,292_62_1.png,new_data/train/image/292_62_1.png
837.mp4,0,837_40_1.png,new_data/train/image/837_40_1.png
96.mp4,1,96_87_1.png,new_data/train/image/96_87_1.png
610.mp4,0,610_60_1.png,new_data/train/image/610_60_1.png
452.mp4,1,452_100_2.png,new_data/train/image/452_100_2.png
920.mp4,0,920_25_2.png,new_data/train/image/920_25_2.png
453.mp4,1,453_59_2.png,new_data/train/image/453_59_2.png
907.mp4,0,907_82_1.png,new_data/train/image/907_82_1.png
518.mp4,0,518_25_2.png,new_data/train/image/518_25_2.png
312.mp4,0,312_130_1.png,new_data/train/image/312_130_1.png
5.mp4,0,5_20_1.png,new_data/train/image/5_20_1.png
