image_id,image_path,label_path,labels
532717,data//test\5226\spoof\532717.png,data//test\5226\spoof\532471_BB.txt,0
533056,data//test\5226\spoof\533056.png,data//test\5226\spoof\532717_BB.txt,0
533286,data//test\5226\spoof\533286.png,data//test\5226\spoof\533056_BB.txt,0
533439,data//test\5226\spoof\533439.png,data//test\5226\spoof\533286_BB.txt,0
533527,data//test\5226\spoof\533527.png,data//test\5226\spoof\533439_BB.txt,0
533674,data//test\5226\spoof\533674.png,data//test\5226\spoof\533527_BB.txt,0
533951,data//test\5226\spoof\533951.png,data//test\5226\spoof\533674_BB.txt,0
534047,data//test\5226\spoof\534047.png,data//test\5226\spoof\533951_BB.txt,0
534472,data//test\5226\spoof\534472.png,data//test\5226\spoof\534047_BB.txt,0
534582,data//test\5226\spoof\534582.png,data//test\5226\spoof\534472_BB.txt,0
534888,data//test\5226\spoof\534888.png,data//test\5226\spoof\534582_BB.txt,0
535069,data//test\5226\spoof\535069.png,data//test\5226\spoof\534888_BB.txt,0
535166,data//test\5226\spoof\535166.png,data//test\5226\spoof\535069_BB.txt,0
535300,data//test\5226\spoof\535300.png,data//test\5226\spoof\535166_BB.txt,0
535587,data//test\5226\spoof\535587.png,data//test\5226\spoof\535300_BB.txt,0
536438,data//test\5226\spoof\536438.png,data//test\5226\spoof\535587_BB.txt,0
536751,data//test\5226\spoof\536751.png,data//test\5226\spoof\536438_BB.txt,0
536858,data//test\5226\spoof\536858.png,data//test\5226\spoof\536751_BB.txt,0
537174,data//test\5226\spoof\537174.png,data//test\5226\spoof\536858_BB.txt,0
537510,data//test\5226\spoof\537510.png,data//test\5226\spoof\537174_BB.txt,0
537574,data//test\5226\spoof\537574.png,data//test\5226\spoof\537510_BB.txt,0
537984,data//test\5226\spoof\537984.png,data//test\5226\spoof\537574_BB.txt,0
538141,data//test\5226\spoof\538141.png,data//test\5226\spoof\537984_BB.txt,0
538432,data//test\5226\spoof\538432.png,data//test\5226\spoof\538141_BB.txt,0
538800,data//test\5226\spoof\538800.png,data//test\5226\spoof\538432_BB.txt,0
538882,data//test\5226\spoof\538882.png,data//test\5226\spoof\538800_BB.txt,0
538947,data//test\5226\spoof\538947.png,data//test\5226\spoof\538882_BB.txt,0
539073,data//test\5226\spoof\539073.png,data//test\5226\spoof\538947_BB.txt,0
540431,data//test\5226\spoof\540431.png,data//test\5226\spoof\539073_BB.txt,0
541024,data//test\5226\spoof\541024.png,data//test\5226\spoof\540431_BB.txt,0
541159,data//test\5226\spoof\541159.png,data//test\5226\spoof\541024_BB.txt,0
542801,data//test\5226\spoof\542801.png,data//test\5226\spoof\541159_BB.txt,0
542808,data//test\5226\spoof\542808.png,data//test\5226\spoof\542801_BB.txt,0
543512,data//test\5226\spoof\543512.png,data//test\5226\spoof\542808_BB.txt,0
543645,data//test\5226\spoof\543645.png,data//test\5226\spoof\543512_BB.txt,0
543678,data//test\5226\spoof\543678.png,data//test\5226\spoof\543645_BB.txt,0
544273,data//test\5226\spoof\544273.png,data//test\5226\spoof\543678_BB.txt,0
544347,data//test\5226\spoof\544347.png,data//test\5226\spoof\544273_BB.txt,0
544588,data//test\5226\spoof\544588.png,data//test\5226\spoof\544347_BB.txt,0
544862,data//test\5226\spoof\544862.png,data//test\5226\spoof\544588_BB.txt,0
544967,data//test\5226\spoof\544967.png,data//test\5226\spoof\544862_BB.txt,0
545028,data//test\5226\spoof\545028.png,data//test\5226\spoof\544967_BB.txt,0
545249,data//test\5226\spoof\545249.png,data//test\5226\spoof\545028_BB.txt,0
545364,data//test\5226\spoof\545364.png,data//test\5226\spoof\545249_BB.txt,0
545598,data//test\5226\spoof\545598.png,data//test\5226\spoof\545364_BB.txt,0
545979,data//test\5226\spoof\545979.png,data//test\5226\spoof\545598_BB.txt,0
546114,data//test\5226\spoof\546114.png,data//test\5226\spoof\545979_BB.txt,0
546117,data//test\5226\spoof\546117.png,data//test\5226\spoof\546114_BB.txt,0
547473,data//test\5226\spoof\547473.png,data//test\5226\spoof\546117_BB.txt,0
547677,data//test\5226\spoof\547677.png,data//test\5226\spoof\547473_BB.txt,0
547902,data//test\5226\spoof\547902.png,data//test\5226\spoof\547677_BB.txt,0
548178,data//test\5226\spoof\548178.png,data//test\5226\spoof\547902_BB.txt,0
548459,data//test\5226\spoof\548459.png,data//test\5226\spoof\548178_BB.txt,0
548490,data//test\5226\spoof\548490.png,data//test\5226\spoof\548459_BB.txt,0
548523,data//test\5226\spoof\548523.png,data//test\5226\spoof\548490_BB.txt,0
548535,data//test\5226\spoof\548535.png,data//test\5226\spoof\548523_BB.txt,0
548681,data//test\5226\spoof\548681.png,data//test\5226\spoof\548535_BB.txt,0
548942,data//test\5226\spoof\548942.png,data//test\5226\spoof\548681_BB.txt,0
549327,data//test\5226\spoof\549327.png,data//test\5226\spoof\548942_BB.txt,0
549999,data//test\5226\spoof\549999.png,data//test\5226\spoof\549327_BB.txt,0
550106,data//test\5226\spoof\550106.png,data//test\5226\spoof\549999_BB.txt,0
550663,data//test\5226\spoof\550663.png,data//test\5226\spoof\550106_BB.txt,0
550694,data//test\5226\spoof\550694.png,data//test\5226\spoof\550663_BB.txt,0
551343,data//test\5226\spoof\551343.png,data//test\5226\spoof\550694_BB.txt,0
551578,data//test\5226\spoof\551578.png,data//test\5226\spoof\551343_BB.txt,0
551743,data//test\5226\spoof\551743.png,data//test\5226\spoof\551578_BB.txt,0
553964,data//test\5226\spoof\553964.png,data//test\5226\spoof\551743_BB.txt,0
554377,data//test\5226\spoof\554377.png,data//test\5226\spoof\553964_BB.txt,0
554433,data//test\5226\spoof\554433.png,data//test\5226\spoof\554377_BB.txt,0
554935,data//test\5226\spoof\554935.png,data//test\5226\spoof\554433_BB.txt,0
555558,data//test\5226\spoof\555558.png,data//test\5226\spoof\554935_BB.txt,0
555615,data//test\5226\spoof\555615.png,data//test\5226\spoof\555558_BB.txt,0
555827,data//test\5226\spoof\555827.png,data//test\5226\spoof\555615_BB.txt,0
556021,data//test\5226\spoof\556021.png,data//test\5226\spoof\555827_BB.txt,0
556070,data//test\5226\spoof\556070.png,data//test\5226\spoof\556021_BB.txt,0
556089,data//test\5226\spoof\556089.png,data//test\5226\spoof\556070_BB.txt,0
556358,data//test\5226\spoof\556358.png,data//test\5226\spoof\556089_BB.txt,0
556365,data//test\5226\spoof\556365.png,data//test\5226\spoof\556358_BB.txt,0
556664,data//test\5226\spoof\556664.png,data//test\5226\spoof\556365_BB.txt,0
556913,data//test\5226\spoof\556913.png,data//test\5226\spoof\556664_BB.txt,0
556977,data//test\5226\spoof\556977.png,data//test\5226\spoof\556913_BB.txt,0
557094,data//test\5226\spoof\557094.png,data//test\5226\spoof\556977_BB.txt,0
557348,data//test\5226\spoof\557348.png,data//test\5226\spoof\557094_BB.txt,0
558276,data//test\5226\spoof\558276.png,data//test\5226\spoof\557348_BB.txt,0
558343,data//test\5226\spoof\558343.png,data//test\5226\spoof\558276_BB.txt,0
558630,data//test\5226\spoof\558630.png,data//test\5226\spoof\558343_BB.txt,0
558942,data//test\5226\spoof\558942.png,data//test\5226\spoof\558630_BB.txt,0
559086,data//test\5226\spoof\559086.png,data//test\5226\spoof\558942_BB.txt,0
559572,data//test\5226\spoof\559572.png,data//test\5226\spoof\559086_BB.txt,0
559628,data//test\5226\spoof\559628.png,data//test\5226\spoof\559572_BB.txt,0
559630,data//test\5226\spoof\559630.png,data//test\5226\spoof\559628_BB.txt,0
559804,data//test\5226\spoof\559804.png,data//test\5226\spoof\559630_BB.txt,0
560344,data//test\5226\spoof\560344.png,data//test\5226\spoof\559804_BB.txt,0
560875,data//test\5226\spoof\560875.png,data//test\5226\spoof\560344_BB.txt,0
494497,data//test\5228\live\494497.png,data//test\5226\spoof\560875_BB.txt,1
495140,data//test\5228\live\495140.png,data//test\5228\live\494497_BB.txt,1
496050,data//test\5228\live\496050.png,data//test\5228\live\495140_BB.txt,1
496329,data//test\5228\live\496329.png,data//test\5228\live\496050_BB.txt,1
497321,data//test\5228\live\497321.png,data//test\5228\live\496329_BB.txt,1
501147,data//test\5228\live\501147.png,data//test\5228\live\497321_BB.txt,1
501863,data//test\5228\live\501863.png,data//test\5228\live\501147_BB.txt,1
505282,data//test\5228\live\505282.png,data//test\5228\live\501863_BB.txt,1
505397,data//test\5228\live\505397.png,data//test\5228\live\505282_BB.txt,1
507832,data//test\5228\live\507832.png,data//test\5228\live\505397_BB.txt,1
511456,data//test\5228\live\511456.png,data//test\5228\live\507832_BB.txt,1
511650,data//test\5228\live\511650.png,data//test\5228\live\511456_BB.txt,1
512707,data//test\5228\live\512707.png,data//test\5228\live\511650_BB.txt,1
515059,data//test\5228\live\515059.png,data//test\5228\live\512707_BB.txt,1
515607,data//test\5228\live\515607.png,data//test\5228\live\515059_BB.txt,1
518375,data//test\5228\live\518375.png,data//test\5228\live\515607_BB.txt,1
525218,data//test\5228\live\525218.png,data//test\5228\live\518375_BB.txt,1
526203,data//test\5228\live\526203.png,data//test\5228\live\525218_BB.txt,1
527097,data//test\5228\live\527097.png,data//test\5228\live\526203_BB.txt,1
529613,data//test\5228\live\529613.png,data//test\5228\live\527097_BB.txt,1
532456,data//test\5228\live\532456.png,data//test\5228\live\529613_BB.txt,1
533432,data//test\5228\live\533432.png,data//test\5228\live\532456_BB.txt,1
535253,data//test\5228\live\535253.png,data//test\5228\live\533432_BB.txt,1
538356,data//test\5228\live\538356.png,data//test\5228\live\535253_BB.txt,1
538363,data//test\5228\live\538363.png,data//test\5228\live\538356_BB.txt,1
542959,data//test\5228\live\542959.png,data//test\5228\live\538363_BB.txt,1
543015,data//test\5228\live\543015.png,data//test\5228\live\542959_BB.txt,1
546213,data//test\5228\live\546213.png,data//test\5228\live\543015_BB.txt,1
555269,data//test\5228\live\555269.png,data//test\5228\live\546213_BB.txt,1
558921,data//test\5228\live\558921.png,data//test\5228\live\555269_BB.txt,1
494772,data//test\5228\spoof\494772.png,data//test\5228\live\558921_BB.txt,0
494825,data//test\5228\spoof\494825.png,data//test\5228\spoof\494772_BB.txt,0
494981,data//test\5228\spoof\494981.png,data//test\5228\spoof\494825_BB.txt,0
495910,data//test\5228\spoof\495910.png,data//test\5228\spoof\494981_BB.txt,0
496075,data//test\5228\spoof\496075.png,data//test\5228\spoof\495910_BB.txt,0
496504,data//test\5228\spoof\496504.png,data//test\5228\spoof\496075_BB.txt,0
496594,data//test\5228\spoof\496594.png,data//test\5228\spoof\496504_BB.txt,0
496611,data//test\5228\spoof\496611.png,data//test\5228\spoof\496594_BB.txt,0
497493,data//test\5228\spoof\497493.png,data//test\5228\spoof\496611_BB.txt,0
498500,data//test\5228\spoof\498500.png,data//test\5228\spoof\497493_BB.txt,0
499312,data//test\5228\spoof\499312.png,data//test\5228\spoof\498500_BB.txt,0
499591,data//test\5228\spoof\499591.png,data//test\5228\spoof\499312_BB.txt,0
501245,data//test\5228\spoof\501245.png,data//test\5228\spoof\499591_BB.txt,0
501594,data//test\5228\spoof\501594.png,data//test\5228\spoof\501245_BB.txt,0
504231,data//test\5228\spoof\504231.png,data//test\5228\spoof\501594_BB.txt,0
504233,data//test\5228\spoof\504233.png,data//test\5228\spoof\504231_BB.txt,0
504272,data//test\5228\spoof\504272.png,data//test\5228\spoof\504233_BB.txt,0
504314,data//test\5228\spoof\504314.png,data//test\5228\spoof\504272_BB.txt,0
504423,data//test\5228\spoof\504423.png,data//test\5228\spoof\504314_BB.txt,0
506459,data//test\5228\spoof\506459.png,data//test\5228\spoof\504423_BB.txt,0
507400,data//test\5228\spoof\507400.png,data//test\5228\spoof\506459_BB.txt,0
508300,data//test\5228\spoof\508300.png,data//test\5228\spoof\507400_BB.txt,0
508639,data//test\5228\spoof\508639.png,data//test\5228\spoof\508300_BB.txt,0
508740,data//test\5228\spoof\508740.png,data//test\5228\spoof\508639_BB.txt,0
508887,data//test\5228\spoof\508887.png,data//test\5228\spoof\508740_BB.txt,0
509143,data//test\5228\spoof\509143.png,data//test\5228\spoof\508887_BB.txt,0
509774,data//test\5228\spoof\509774.png,data//test\5228\spoof\509143_BB.txt,0
510049,data//test\5228\spoof\510049.png,data//test\5228\spoof\509774_BB.txt,0
510350,data//test\5228\spoof\510350.png,data//test\5228\spoof\510049_BB.txt,0
510988,data//test\5228\spoof\510988.png,data//test\5228\spoof\510350_BB.txt,0
511622,data//test\5228\spoof\511622.png,data//test\5228\spoof\510988_BB.txt,0
511835,data//test\5228\spoof\511835.png,data//test\5228\spoof\511622_BB.txt,0
513030,data//test\5228\spoof\513030.png,data//test\5228\spoof\511835_BB.txt,0
513171,data//test\5228\spoof\513171.png,data//test\5228\spoof\513030_BB.txt,0
513241,data//test\5228\spoof\513241.png,data//test\5228\spoof\513171_BB.txt,0
514507,data//test\5228\spoof\514507.png,data//test\5228\spoof\513241_BB.txt,0
514950,data//test\5228\spoof\514950.png,data//test\5228\spoof\514507_BB.txt,0
515031,data//test\5228\spoof\515031.png,data//test\5228\spoof\514950_BB.txt,0
515672,data//test\5228\spoof\515672.png,data//test\5228\spoof\515031_BB.txt,0
516707,data//test\5228\spoof\516707.png,data//test\5228\spoof\515672_BB.txt,0
517102,data//test\5228\spoof\517102.png,data//test\5228\spoof\516707_BB.txt,0
517929,data//test\5228\spoof\517929.png,data//test\5228\spoof\517102_BB.txt,0
518155,data//test\5228\spoof\518155.png,data//test\5228\spoof\517929_BB.txt,0
518257,data//test\5228\spoof\518257.png,data//test\5228\spoof\518155_BB.txt,0
518764,data//test\5228\spoof\518764.png,data//test\5228\spoof\518257_BB.txt,0
519226,data//test\5228\spoof\519226.png,data//test\5228\spoof\518764_BB.txt,0
519550,data//test\5228\spoof\519550.png,data//test\5228\spoof\519226_BB.txt,0
519771,data//test\5228\spoof\519771.png,data//test\5228\spoof\519550_BB.txt,0
519793,data//test\5228\spoof\519793.png,data//test\5228\spoof\519771_BB.txt,0
519884,data//test\5228\spoof\519884.png,data//test\5228\spoof\519793_BB.txt,0
520174,data//test\5228\spoof\520174.png,data//test\5228\spoof\519884_BB.txt,0
521458,data//test\5228\spoof\521458.png,data//test\5228\spoof\520174_BB.txt,0
521513,data//test\5228\spoof\521513.png,data//test\5228\spoof\521458_BB.txt,0
522443,data//test\5228\spoof\522443.png,data//test\5228\spoof\521513_BB.txt,0
522706,data//test\5228\spoof\522706.png,data//test\5228\spoof\522443_BB.txt,0
523838,data//test\5228\spoof\523838.png,data//test\5228\spoof\522706_BB.txt,0
524335,data//test\5228\spoof\524335.png,data//test\5228\spoof\523838_BB.txt,0
525022,data//test\5228\spoof\525022.png,data//test\5228\spoof\524335_BB.txt,0
526180,data//test\5228\spoof\526180.png,data//test\5228\spoof\525022_BB.txt,0
526425,data//test\5228\spoof\526425.png,data//test\5228\spoof\526180_BB.txt,0
526670,data//test\5228\spoof\526670.png,data//test\5228\spoof\526425_BB.txt,0
526750,data//test\5228\spoof\526750.png,data//test\5228\spoof\526670_BB.txt,0
527096,data//test\5228\spoof\527096.png,data//test\5228\spoof\526750_BB.txt,0
527342,data//test\5228\spoof\527342.png,data//test\5228\spoof\527096_BB.txt,0
527609,data//test\5228\spoof\527609.png,data//test\5228\spoof\527342_BB.txt,0
527815,data//test\5228\spoof\527815.png,data//test\5228\spoof\527609_BB.txt,0
527830,data//test\5228\spoof\527830.png,data//test\5228\spoof\527815_BB.txt,0
528583,data//test\5228\spoof\528583.png,data//test\5228\spoof\527830_BB.txt,0
528650,data//test\5228\spoof\528650.png,data//test\5228\spoof\528583_BB.txt,0
529128,data//test\5228\spoof\529128.png,data//test\5228\spoof\528650_BB.txt,0
531370,data//test\5228\spoof\531370.png,data//test\5228\spoof\529128_BB.txt,0
531576,data//test\5228\spoof\531576.png,data//test\5228\spoof\531370_BB.txt,0
532028,data//test\5228\spoof\532028.png,data//test\5228\spoof\531576_BB.txt,0
533273,data//test\5228\spoof\533273.png,data//test\5228\spoof\532028_BB.txt,0
533426,data//test\5228\spoof\533426.png,data//test\5228\spoof\533273_BB.txt,0
533549,data//test\5228\spoof\533549.png,data//test\5228\spoof\533426_BB.txt,0
534273,data//test\5228\spoof\534273.png,data//test\5228\spoof\533549_BB.txt,0
534781,data//test\5228\spoof\534781.png,data//test\5228\spoof\534273_BB.txt,0
535244,data//test\5228\spoof\535244.png,data//test\5228\spoof\534781_BB.txt,0
536975,data//test\5228\spoof\536975.png,data//test\5228\spoof\535244_BB.txt,0
537103,data//test\5228\spoof\537103.png,data//test\5228\spoof\536975_BB.txt,0
537135,data//test\5228\spoof\537135.png,data//test\5228\spoof\537103_BB.txt,0
537362,data//test\5228\spoof\537362.png,data//test\5228\spoof\537135_BB.txt,0
539540,data//test\5228\spoof\539540.png,data//test\5228\spoof\537362_BB.txt,0
539639,data//test\5228\spoof\539639.png,data//test\5228\spoof\539540_BB.txt,0
539879,data//test\5228\spoof\539879.png,data//test\5228\spoof\539639_BB.txt,0
540037,data//test\5228\spoof\540037.png,data//test\5228\spoof\539879_BB.txt,0
540544,data//test\5228\spoof\540544.png,data//test\5228\spoof\540037_BB.txt,0
540647,data//test\5228\spoof\540647.png,data//test\5228\spoof\540544_BB.txt,0
540657,data//test\5228\spoof\540657.png,data//test\5228\spoof\540647_BB.txt,0
540666,data//test\5228\spoof\540666.png,data//test\5228\spoof\540657_BB.txt,0
540825,data//test\5228\spoof\540825.png,data//test\5228\spoof\540666_BB.txt,0
540867,data//test\5228\spoof\540867.png,data//test\5228\spoof\540825_BB.txt,0
541053,data//test\5228\spoof\541053.png,data//test\5228\spoof\540867_BB.txt,0
541060,data//test\5228\spoof\541060.png,data//test\5228\spoof\541053_BB.txt,0
543013,data//test\5228\spoof\543013.png,data//test\5228\spoof\541060_BB.txt,0
544779,data//test\5228\spoof\544779.png,data//test\5228\spoof\543013_BB.txt,0
544988,data//test\5228\spoof\544988.png,data//test\5228\spoof\544779_BB.txt,0
545938,data//test\5228\spoof\545938.png,data//test\5228\spoof\544988_BB.txt,0
546168,data//test\5228\spoof\546168.png,data//test\5228\spoof\545938_BB.txt,0
546343,data//test\5228\spoof\546343.png,data//test\5228\spoof\546168_BB.txt,0
548122,data//test\5228\spoof\548122.png,data//test\5228\spoof\546343_BB.txt,0
548916,data//test\5228\spoof\548916.png,data//test\5228\spoof\548122_BB.txt,0
549179,data//test\5228\spoof\549179.png,data//test\5228\spoof\548916_BB.txt,0
549216,data//test\5228\spoof\549216.png,data//test\5228\spoof\549179_BB.txt,0
550739,data//test\5228\spoof\550739.png,data//test\5228\spoof\549216_BB.txt,0
550881,data//test\5228\spoof\550881.png,data//test\5228\spoof\550739_BB.txt,0
551045,data//test\5228\spoof\551045.png,data//test\5228\spoof\550881_BB.txt,0
551613,data//test\5228\spoof\551613.png,data//test\5228\spoof\551045_BB.txt,0
551745,data//test\5228\spoof\551745.png,data//test\5228\spoof\551613_BB.txt,0
